 2016-03-26 22:53:43 | [0 0 553.76245 548.80005 0 0 0 5.735733 0.006761198 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:44 | [0 0 553.76245 548.80005 0 0 0 5.7196045 0.005373676 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:45 | [0 0 553.76245 548.80005 0 0 0 5.744812 0.006408171 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:46 | [0 0 553.76245 548.80005 0 0 0 5.8237457 0.006728516 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:47 | [0 0 553.76245 548.80005 0 0 0 5.780884 0.004728935 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:48 | [0 0 553.76245 548.80005 0 0 0 5.851898 0.005192407 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:49 | [0 0 553.76245 548.80005 0 0 0 5.8500977 0.006630714 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:50 | [0 0 553.76245 548.80005 0 0 0 5.739807 0.006838483 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:51 | [0 0 553.76245 548.80005 0 0 0 5.769272 0.006853929 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:52 | [0 0 553.76245 548.80005 0 0 0 5.7087708 0.006854812 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:53 | [0 0 553.76245 548.80005 0 0 0 5.734955 0.006854856 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:54 | [0 0 553.76245 548.80005 0 0 0 5.782364 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:55 | [0 0 553.76245 548.80005 0 0 0 5.7541656 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:56 | [0 0 553.76245 548.80005 0 0 0 5.6313477 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:57 | [0 0 553.76245 548.80005 0 0 0 5.7890625 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:58 | [0 0 553.76245 548.80005 0 0 0 5.709717 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:53:59 | [0 0 553.76245 548.80005 0 0 0 5.588913 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:00 | [0 0 553.76245 548.80005 0 0 0 5.6987457 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:01 | [0 0 553.76245 548.80005 0 0 0 5.646988 0.006769173 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:02 | [0 0 553.76245 548.80005 0 0 0 5.66243 0.005374119 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:03 | [0 0 553.76245 548.80005 0 0 0 5.6245728 0.006108296 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:04 | [0 0 553.76245 548.80005 0 0 0 5.582428 0.005373627 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:05 | [0 0 553.76245 548.80005 0 0 0 5.5034943 0.006561701 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:06 | [0 0 553.76245 548.80005 0 0 0 5.384445 0.006830876 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:07 | [0 0 553.76245 548.80005 0 0 0 4.8917084 0.006853423 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:08 | [0 0 553.76245 548.80005 0 0 0 4.705353 0.006854785 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:09 | [0 0 553.76245 548.80005 0 0 0 4.754364 0.006854855 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:10 | [0 0 553.76245 548.80005 0 0 0 4.6440735 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:11 | [0 0 553.76245 548.80005 0 0 0 4.6414795 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:12 | [0 0 553.76245 548.80005 0 0 0 4.6852875 0.0055321 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:13 | [0 0 553.76245 548.80005 0 0 0 4.6889343 0.00518752 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:14 | [0 0 553.76245 548.80005 0 0 0 4.621002 0.005858355 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:15 | [0 0 553.76245 548.80005 0 0 0 4.442154 0.006737245 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:16 | [0 0 553.76245 548.80005 0 0 0 4.5013885 0.006846679 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:17 | [0 0 553.76245 548.80005 0 0 0 4.4864044 0.00621177 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:18 | [0 0 553.76245 548.80005 0 0 0 4.524246 0.005639184 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:19 | [0 0 553.76245 548.80005 0 0 0 4.4966736 0.006671375 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:20 | [0 0 553.76245 548.80005 0 0 0 5.010544 0.006841031 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:21 | [0 0 553.76245 548.80005 0 0 0 5.087509 0.006854062 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:22 | [0 0 553.76245 548.80005 0 0 0 5.1666565 0.006854818 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:23 | [0 0 553.76245 548.80005 0 0 0 4.8986053 0.006212221 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:24 | [0 0 553.76245 548.80005 0 0 0 4.4615784 0.005639206 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:25 | [0 0 553.76245 548.80005 0 0 0 4.511154 0.006671376 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:26 | [0 0 553.76245 548.80005 0 0 0 4.6141815 0.006841031 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:27 | [0 0 553.76245 548.80005 0 0 0 4.6274414 0.005531304 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:28 | [0 0 553.76245 548.80005 0 0 0 4.6917725 0.006108591 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:29 | [0 0 553.76245 548.80005 0 0 0 4.9825134 0.004663118 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:30 | [0 0 553.76245 548.80005 0 0 0 4.992111 0.005188026 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:31 | [0 0 553.76245 548.80005 0 0 0 5.0759735 0.006544792 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:32 | [0 0 553.76245 548.80005 0 0 0 4.836914 0.005357732 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:33 | [0 0 553.76245 548.80005 0 0 0 4.606888 0.006407263 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:34 | [0 0 553.76245 548.80005 0 0 0 4.558197 0.006814156 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:35 | [0 0 553.76245 548.80005 0 0 0 4.742752 0.006852308 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:36 | [0 0 553.76245 548.80005 0 0 0 4.575485 0.006854725 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:37 | [0 0 553.76245 548.80005 0 0 0 4.5594635 0.005848056 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:38 | [0 0 553.76245 548.80005 0 0 0 4.616028 0.005926718 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:39 | [0 0 553.76245 548.80005 0 0 0 4.7576447 0.006741759 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:40 | [0 0 553.76245 548.80005 0 0 0 4.7860107 0.006761238 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:41 | [0 0 553.76245 548.80005 0 0 0 4.596298 0.005373678 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:42 | [0 0 553.76245 548.80005 0 0 0 4.517105 0.005085413 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:43 | [0 0 553.76245 548.80005 0 0 0 4.613159 0.006153658 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:44 | [0 0 553.76245 548.80005 0 0 0 4.6374664 0.006141311 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:45 | [0 0 553.76245 548.80005 0 0 0 4.510376 0.005634558 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:46 | [0 0 553.76245 548.80005 0 0 0 4.5954285 0.006671127 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:47 | [0 0 553.76245 548.80005 0 0 0 4.605316 0.006198384 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:48 | [0 0 553.76245 548.80005 0 0 0 4.670059 0.004315651 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:49 | [0 0 553.76245 548.80005 0 0 0 4.655075 0.006010794 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:50 | [0 0 553.76245 548.80005 0 0 0 4.583359 0.00613003 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:51 | [0 0 553.76245 548.80005 0 0 0 4.581192 0.005333999 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:52 | [0 0 553.76245 548.80005 0 0 0 4.662216 0.005144834 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:53 | [0 0 553.76245 548.80005 0 0 0 4.626831 0.004427034 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:54 | [0 0 553.76245 548.80005 0 0 0 4.5145264 0.004867998 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:55 | [0 0 553.76245 548.80005 0 0 0 4.5556946 0.004181881 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:56 | [0 0 553.76245 548.80005 0 0 0 4.6211243 0.004977024 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:57 | [0 0 553.76245 548.80005 0 0 0 4.665909 0.004178566 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:58 | [0 0 553.76245 548.80005 0 0 0 4.6290894 0.004994628 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:54:59 | [0 0 553.76245 548.80005 0 0 0 4.6299896 0.005844012 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:00 | [0 0 553.76245 548.80005 0 0 0 4.933792 0.005113769 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:01 | [0 0 553.76245 548.80005 0 0 0 4.6929626 0.004745522 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:02 | [0 0 553.76245 548.80005 0 0 0 4.6973877 0.006495431 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:03 | [0 0 553.76245 548.80005 0 0 0 3.8963013 0.006826473 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:04 | [0 0 553.76245 548.80005 0 0 0 5.2387238 0.00584639 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:05 | [0 0 553.76245 548.80005 0 0 0 5.3261566 0.005926634 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:06 | [0 0 553.76245 548.80005 0 0 0 5.9299316 0.006741755 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:07 | [0 0 553.76245 548.80005 0 0 0 5.818573 0.006846922 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:08 | [0 0 553.76245 548.80005 0 0 0 5.83815 0.006211782 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:09 | [0 0 553.76245 548.80005 0 0 0 5.1700134 0.004316426 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:10 | [0 0 553.76245 548.80005 0 0 0 5.100891 0.006010833 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:11 | [0 0 553.76245 548.80005 0 0 0 5.0555267 0.006772667 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:12 | [0 0 553.76245 548.80005 0 0 0 5.095886 0.006849548 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:13 | [0 0 553.76245 548.80005 0 0 0 5.1184235 0.005762095 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:14 | [0 0 553.76245 548.80005 0 0 0 5.134262 0.004445965 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:15 | [0 0 553.76245 548.80005 0 0 0 5.0996246 0.006295093 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:16 | [0 0 553.76245 548.80005 0 0 0 5.1177216 0.006806266 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:17 | [0 0 553.76245 548.80005 0 0 0 5.062393 0.006851869 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:18 | [0 0 553.76245 548.80005 0 0 0 5.016983 0.006554807 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:19 | [0 0 553.76245 548.80005 0 0 0 5.011978 0.005414276 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:20 | [0 0 553.76245 548.80005 0 0 0 5.088379 0.006564249 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:21 | [0 0 553.76245 548.80005 0 0 0 5.094208 0.006831009 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:22 | [0 0 553.76245 548.80005 0 0 0 5.1262207 0.00685343 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:23 | [0 0 553.76245 548.80005 0 0 0 5.1362305 0.006854785 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:24 | [0 0 553.76245 548.80005 0 0 0 5.083084 0.006854855 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:25 | [0 0 553.76245 548.80005 0 0 0 5.0769196 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:26 | [0 0 553.76245 548.80005 0 0 0 5.0066833 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:27 | [0 0 553.76245 548.80005 0 0 0 4.9946594 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:28 | [0 0 553.76245 548.80005 0 0 0 5.070236 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:29 | [0 0 553.76245 548.80005 0 0 0 5.1322937 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:30 | [0 0 553.76245 548.80005 0 0 0 5.1289215 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:31 | [0 0 553.76245 548.80005 0 0 0 5.087219 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:32 | [0 0 553.76245 548.80005 0 0 0 5.093872 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:33 | [0 0 553.76245 548.80005 0 0 0 5.0590973 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:34 | [0 0 553.76245 548.80005 0 0 0 5.0201874 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:35 | [0 0 553.76245 548.80005 0 0 0 5.013626 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:36 | [0 0 553.76245 548.80005 0 0 0 5.054428 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:37 | [0 0 553.76245 548.80005 0 0 0 5.093628 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:38 | [0 0 553.76245 548.80005 0 0 0 5.129959 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:39 | [0 0 553.76245 548.80005 0 0 0 5.0979767 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:40 | [0 0 553.76245 548.80005 0 0 0 5.0881653 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:41 | [0 0 553.76245 548.80005 0 0 0 5.085129 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:42 | [0 0 553.76245 548.80005 0 0 0 5.026596 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:43 | [0 0 553.76245 548.80005 0 0 0 5.013672 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:44 | [0 0 553.76245 548.80005 0 0 0 5.058075 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:45 | [0 0 553.76245 548.80005 0 0 0 5.096588 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:46 | [0 0 553.76245 548.80005 0 0 0 5.1164093 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:47 | [0 0 553.76245 548.80005 0 0 0 5.099411 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:48 | [0 0 553.76245 548.80005 0 0 0 5.098709 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:49 | [0 0 553.76245 548.80005 0 0 0 5.0699463 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:50 | [0 0 553.76245 548.80005 0 0 0 5.02713 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:51 | [0 0 553.76245 548.80005 0 0 0 5.045807 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:52 | [0 0 553.76245 548.80005 0 0 0 5.032959 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:53 | [0 0 553.76245 548.80005 0 0 0 5.087921 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:54 | [0 0 553.76245 548.80005 0 0 0 5.1037292 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:55 | [0 0 553.76245 548.80005 0 0 0 5.0928497 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:56 | [0 0 553.76245 548.80005 0 0 0 5.0747375 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:57 | [0 0 553.76245 548.80005 0 0 0 5.068466 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:58 | [0 0 553.76245 548.80005 0 0 0 5.051758 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:55:59 | [0 0 553.76245 548.80005 0 0 0 5.033661 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:00 | [0 0 553.76245 548.80005 0 0 0 5.050522 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:01 | [0 0 553.76245 548.80005 0 0 0 5.0620117 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:02 | [0 0 553.76245 548.80005 0 0 0 5.0671844 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:03 | [0 0 553.76245 548.80005 0 0 0 5.071823 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:04 | [0 0 553.76245 548.80005 0 0 0 5.0766296 0.005848062 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:05 | [0 0 553.76245 548.80005 0 0 0 5.072403 0.005926718 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:06 | [0 0 553.76245 548.80005 0 0 0 5.054184 0.006741759 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:07 | [0 0 553.76245 548.80005 0 0 0 5.0539703 0.006846923 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:08 | [0 0 553.76245 548.80005 0 0 0 5.046707 0.006854417 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:09 | [0 0 553.76245 548.80005 0 0 0 5.060669 0.006854837 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:10 | [0 0 553.76245 548.80005 0 0 0 5.05307 0.006854857 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:11 | [0 0 553.76245 548.80005 0 0 0 5.0825043 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:12 | [0 0 553.76245 548.80005 0 0 0 5.0821686 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:13 | [0 0 553.76245 548.80005 0 0 0 5.0818024 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:14 | [0 0 553.76245 548.80005 0 0 0 5.0900574 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:15 | [0 0 553.76245 548.80005 0 0 0 5.0654297 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:16 | [0 0 553.76245 548.80005 0 0 0 5.054596 0.006769173 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:17 | [0 0 553.76245 548.80005 0 0 0 5.055084 0.005374119 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:18 | [0 0 553.76245 548.80005 0 0 0 5.0677185 0.006408193 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:19 | [0 0 553.76245 548.80005 0 0 0 5.067108 0.006814202 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:20 | [0 0 553.76245 548.80005 0 0 0 5.060013 0.00685231 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:21 | [0 0 553.76245 548.80005 0 0 0 5.0850525 0.006854725 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:22 | [0 0 553.76245 548.80005 0 0 0 5.075531 0.006854852 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:23 | [0 0 553.76245 548.80005 0 0 0 5.0705566 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:24 | [0 0 553.76245 548.80005 0 0 0 5.060791 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:25 | [0 0 553.76245 548.80005 0 0 0 5.067398 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:26 | [0 0 553.76245 548.80005 0 0 0 5.078888 0.006212222 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:27 | [0 0 553.76245 548.80005 0 0 0 5.0742493 0.005639206 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:28 | [0 0 553.76245 548.80005 0 0 0 5.0885773 0.006671376 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:29 | [0 0 553.76245 548.80005 0 0 0 5.2109833 0.006841031 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:30 | [0 0 553.76245 548.80005 0 0 0 5.1624146 0.006854062 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:31 | [0 0 553.76245 548.80005 0 0 0 5.2941895 0.006854818 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:32 | [0 0 553.76245 548.80005 0 0 0 5.48822 0.006854856 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:33 | [0 0 553.76245 548.80005 0 0 0 5.5503693 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:34 | [0 0 553.76245 548.80005 0 0 0 5.6513367 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:35 | [0 0 553.76245 548.80005 0 0 0 5.6648865 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:36 | [0 0 553.76245 548.80005 0 0 0 5.721527 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:37 | [0 0 553.76245 548.80005 0 0 0 5.847473 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:38 | [0 0 553.76245 548.80005 0 0 0 5.9194183 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:39 | [0 0 553.76245 548.80005 0 0 0 6.0599365 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:40 | [0 0 553.76245 548.80005 0 0 0 6.104721 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:41 | [0 0 553.76245 548.80005 0 0 0 5.993881 0.006854858 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:42 | [0 0 553.76245 548.80005 0 0 0 6.035553 0.0055321 8.430123 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:43 | [0 0 553.76245 548.80005 0 0 0 6.0375214 0.006194316 8.430123 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:44 | [0 0 553.76245 548.80005 0 0 0 6.027588 0.006786494 3.3720496 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:45 | [0 0 553.76245 548.80005 0 0 0 6.186844 0.006850344 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:46 | [0 0 553.76245 548.80005 0 0 0 5.3333893 0.006854615 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:47 | [0 0 553.76245 548.80005 0 0 0 4.1909027 0.006854846 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:48 | [0 0 553.76245 548.80005 0 0 0 5.4219666 0.006554961 0 19 548.8504 0 0 0 0 0 0 0 0] 
 2016-03-26 22:56:49 | [0 0 553.76245 548.80005 0 0 0 3.0811768 0.005414283 0 19 548.8504 0 0 0 0 0 0 0 0] 
